State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Himachal Pradesh,Sirmour,46,,25,37,89,168,132,105,90,46,50,214,179,150,150,146,108,45,273,28,32,40,37,35,NR,35,NR,36,100,627,58,70,40,81,30,45,32,20,52,,,2025-01-26
Himachal Pradesh,Kinnaur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-26
Himachal Pradesh,Lahaul & Spiti,45,,NR,42,100,162,132,120,90,50,50,NR,192,165,NR,NR,NR,55,480,28,40,55,60,NR,NR,36,NR,35,83,600,55,80,60,87,31,41,26,15,76,,,2025-01-26
Jammu and Kashmir,Srinagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-26
Jammu and Kashmir,Jammu,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-26
Jammu and Kashmir,Poonch,59,,31,44,114,180,127,120,110,51,78,NR,209,193,192,NR,NR,54,322,27,35,39,47,NR,NR,56,NR,57,108,683,68,89,37,62,56,37,17,15,100,,,2025-01-26
Jammu and Kashmir,Kupwara,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-26
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-26
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-26
Jammu and Kashmir,Samba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-26
Jammu and Kashmir,Ramban,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-26
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-26
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-26
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-26
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-26
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-26
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-26
Punjab,Amritsar,40,,31,36,93,156,138,118,93,45,55,244,176,172,165,159,NR,52,280,28,19,35,28,40,41,40,62,39,100,584,60,80,36,93,43,43,31,14,50,,,2025-01-26
Punjab,Ludhiana,38,,26,35,97,170,130,119,97,44,62,223,178,171,167,179,NR,55,275,27,19,33,30,37,48,37,62,42,110,560,57,71,50,79,37,42,23,20,43,,,2025-01-26
Punjab,Bathinda,40,,30,36,93,155,138,118,93,45,55,240,179,176,159,159,148,51,267,28,19,38,27,40,42,40,58,40,100,624,58,83,38,92,42,42,32,13,48,,,2025-01-26
Punjab,Barnala,40,,33,35,95,152,123,107,88,45,64,209,165,176,147,159,145,44,297,30,19,37,23,35,45,40,NR,42,95,619,60,85,25,90,42,40,30,15,48,,,2025-01-26
Punjab,Hoshiarpur,41,,30,35,90,131,121,113,95,44,65,210,158,176,143,138,143,50,288,21,20,38,38,37,33,40,65,36,102,602,55,81,31,99,55,45,35,16,58,,,2025-01-26
Punjab,Faridkot,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-26
Punjab,Mansa,40,,34,37,95,155,135,115,90,44,62,NR,170,172,159,157,145,48,273,28,20,40,32,42,50,38,67,42,100,622,60,88,36,90,45,41,32,16,50,,,2025-01-26
Punjab,Sri Muktsar Sahib,40,,29,36,90,160,140,110,90,44,63,227,154,169,147,154,143,49,280,28,23,42,27,30,55,40,73,40,92,600,60,71,43,88,37,39,26,13,52,,,2025-01-26
Punjab,Dera Bassi,40,,30,35,95,163,135,120,90,44,58,NR,166,156,159,NR,NR,58,243,27,22,32,30,30,38,35,50,40,97,550,55,70,40,97,42,55,37,17,43,,,2025-01-26
Punjab,Sangrur,41,,32,35,95,165,136,113,92,46,60,243,175,172,161,175,147,51,257,27,20,29,23,37,47,39,65,39,98,557,58,78,40,93,40,47,32,15,47,,,2025-01-26
Punjab,Ropar,40,,31,36,93,157,137,120,93,45,60,236,170,176,158,NR,148,53,270,28,20,38,28,42,48,39,63,40,100,624,59,83,38,90,43,41,35,15,50,,,2025-01-26
Punjab,Amargarh,42,,30,34,90,160,135,110,90,46,60,235,169,169,162,165,143,47,250,28,20,25,25,36,45,40,NR,40,100,604,58,78,25,100,40,49,27,15,48,,,2025-01-26
Punjab,Fatehgarh Sahib,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-26
Punjab,Ferozepur,42,,31,37,88,150,127,108,90,45,61,224,165,175,144,179,137,51,267,29,15,31,20,34,45,42,65,42,102,617,59,99,30,89,41,44,25,12,48,,,2025-01-26
Punjab,Kapurthala,42,,32,39,92,151,137,118,92,42,63,236,170,179,161,170,145,55,283,24,16,37,27,41,58,41,66,40,108,615,52,83,38,92,38,49,33,14,44,,,2025-01-26
Uttar Pradesh,Lucknow,38,,32,35,86,135,110,108,76,43,58,192,156,153,146,152,149,45,260,21,20,30,19,33,41,38,49,38,100,591,58,81,30,85,38,48,30,13,35,,,2025-01-26
Uttar Pradesh,Kanpur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-26
Uttar Pradesh,Varanasi,40,,30,37,89,146,124,110,80,49,59,216,175,165,161,182,148,61,292,23,19,28,21,39,59,39,NR,42,106,698,58,94,33,109,47,59,37,17,55,,,2025-01-26
Uttar Pradesh,Agra,42,,33,36,87,124,90,91,74,44,67,197,167,172,153,174,154,49,250,28,18,29,17,29,34,39,NR,39,101,662,60,103,22,79,49,35,31,15,41,,,2025-01-26
Uttar Pradesh,Jhansi,45,,28,35,82,132,122,109,82,43,55,190,164,146,142,153,109,45,228,17,20,27,13,31,34,38,62,39,92,614,59,88,27,82,37,37,28,12,33,,,2025-01-26
Uttar Pradesh,Meerut,37,,29,35,83,147,126,91,91,47,62,159,148,140,149,154,139,49,248,27,26,25,23,35,36,37,65,38,94,615,59,78,33,82,20,21,20,17,36,,,2025-01-26
Uttar Pradesh,Allahabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-26
Uttar Pradesh,Gorakhpur,39,,27,35,87,124,120,113,78,44,61,209,167,146,152,140,135,54,223,25,25,31,20,35,33,34,50,34,94,586,58,84,34,79,30,38,24,16,57,,,2025-01-26
Uttar Pradesh,Saharanpur,37,,30,32,90,155,119,117,88,43,57,NR,137,134,130,137,110,52,246,21,18,30,20,33,NR,37,NR,35,90,507,58,72,25,85,43,45,32,15,44,,,2025-01-26
Uttar Pradesh,Bareilly,39,,30,38,90,124,133,117,108,43,68,214,167,174,154,163,148,50,338,25,16,22,22,28,38,36,52,36,95,720,58,86,20,82,45,44,37,21,52,,,2025-01-26
Uttar Pradesh,Ayodhya,37,,33,30,87,138,129,116,90,45,55,185,176,165,154,152,99,50,250,25,40,25,20,39,39,42,67,45,100,650,60,96,30,80,30,40,30,18,50,,,2025-01-26
Uttar Pradesh,Moradabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-26
Uttar Pradesh,Aligarh,39,,29,34,88,148,119,109,86,43,56,187,165,141,139,149,131,49,247,21,23,31,23,32,NR,38,NR,41,95,613,54,77,36,85,34,45,29,17,45,,,2025-01-26
Uttar Pradesh,Mirzapur (Vindhyanchal),36,,30,34,89,150,117,110,85,45,52,170,145,127,125,128,101,55,226,20,28,35,20,26,39,32,51,33,91,633,58,80,25,86,51,51,34,15,45,,,2025-01-26
Uttar Pradesh,Banda,36,,35,38,90,146,126,110,86,44,55,213,147,132,114,175,113,55,153,20,20,38,14,31,41,35,79,39,97,553,55,66,26,81,28,39,31,18,53,,,2025-01-26
Uttar Pradesh,Azamgarh,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-26
Uttar Pradesh,Gonda (Devipatan),35,,28,35,89,143,135,117,89,43,58,180,166,133,144,139,134,49,267,25,21,33,20,36,34,35,65,38,98,623,54,86,32,79,26,47,27,18,40,,,2025-01-26
Uttar Pradesh,Amethi,38,,27,35,80,155,120,110,80,46,58,201,164,149,143,140,120,52,259,23,21,30,27,43,32,42,39,46,107,693,57,81,41,85,37,56,27,18,58,,,2025-01-26
Uttar Pradesh,Barabanki,38,,30,35,90,148,120,110,83,45,58,200,156,141,137,126,115,50,218,22,18,27,20,32,36,36,43,36,100,563,58,80,27,88,41,42,30,14,45,,,2025-01-26
Uttar Pradesh,Bhadohi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-26
Uttar Pradesh,Chandauli,32,,29,35,86,152,126,112,76,42,60,194,159,132,133,136,105,49,247,26,18,28,13,32,53,37,62,38,101,633,57,85,26,89,35,46,38,17,41,,,2025-01-26
Uttar Pradesh,Farrukhabad,44,,29,34,95,155,119,110,90,44,66,213,175,158,154,169,142,42,262,23,15,30,28,27,NR,35,NR,37,100,656,60,84,40,84,55,46,32,19,52,,,2025-01-26
Uttar Pradesh,Ghazipur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-26
Uttar Pradesh,Jaunpur,43,,30,35,90,148,122,120,80,43,58,200,180,152,152,148,137,58,260,22,15,32,18,30,38,38,58,34,92,582,56,96,15,90,42,60,35,18,45,,,2025-01-26
Uttar Pradesh,UP-Pratapgarh,41,,30,32,89,133,114,109,79,44,49,186,164,143,142,145,132,52,255,26,19,31,19,33,29,36,39,37,99,547,58,88,32,83,33,39,29,15,39,,,2025-01-26
Uttar Pradesh,Sambhal,40,,32,35,85,123,120,103,90,43,53,189,153,133,126,131,128,47,227,28,19,30,20,25,NR,34,NR,35,102,633,57,84,40,93,36,42,29,15,38,,,2025-01-26
Uttar Pradesh,Santkabir Nagar,40,,25,35,81,141,106,98,87,45,67,219,178,145,154,164,134,46,263,28,24,30,20,29,30,32,80,43,106,725,58,96,40,95,30,50,25,19,48,,,2025-01-26
Uttar Pradesh,Shahjahanpur,36,,31,36,76,132,105,103,90,43,57,198,187,169,166,161,156,39,240,25,13,24,15,24,32,38,52,40,97,560,56,93,26,92,28,42,30,17,33,,,2025-01-26
Uttar Pradesh,Sitapur,41,,31,35,90,144,113,110,90,43,59,200,163,148,146,152,110,50,230,25,20,35,21,24,27,35,46,40,100,640,59,82,35,81,30,40,25,15,44,,,2025-01-26
Uttar Pradesh,Sultanpur,34,,29,42,89,150,95,105,93,44,56,194,140,136,136,135,116,48,231,24,22,28,23,22,29,38,37,43,109,727,59,80,38,81,26,52,18,17,54,,,2025-01-26
Uttar Pradesh,Unnao,41,,30,34,90,153,122,113,87,43,57,216,167,159,156,168,143,52,250,22,15,27,18,29,36,40,50,40,102,524,58,72,27,87,33,52,32,16,43,,,2025-01-26
Uttar Pradesh,Ambedkar Nagar,45,,32,41,91,145,120,125,92,45,60,238,168,147,143,154,129,57,187,26,23,35,20,35,36,36,81,39,97,588,60,94,45,90,36,41,28,19,52,,,2025-01-26
Uttar Pradesh,Amroha,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-26
Uttar Pradesh,Baghpat,45,,NR,34,90,155,120,110,90,42,65,185,172,145,141,146,133,50,203,27,19,28,23,31,48,40,63,41,100,560,60,70,40,63,35,40,30,12,38,,,2025-01-26
Uttar Pradesh,Bijnor,36,,30,31,87,141,113,95,82,42,53,201,183,156,157,159,134,45,265,NR,20,30,20,30,40,34,60,40,100,568,58,83,40,93,31,52,32,10,40,,,2025-01-26
Uttar Pradesh,Budaun,38,,NR,32,94,139,122,95,88,44,60,209,167,NR,155,150,126,50,280,21,18,40,20,25,47,39,67,37,95,601,58,80,38,81,30,34,33,12,45,,,2025-01-26
Uttar Pradesh,Etah,45,,26,35,80,145,110,115,90,42,70,207,168,143,143,140,113,53,270,27,20,30,23,21,NR,35,NR,37,90,679,60,72,30,97,32,40,35,18,41,,,2025-01-26
Uttar Pradesh,Fatehpur,40,,28,32,87,142,123,107,88,44,58,185,161,136,130,143,111,53,225,25,19,32,27,23,32,35,40,34,95,550,52,83,40,108,36,47,24,17,37,,,2025-01-26
Uttar Pradesh,Ghaziabad,38,,34,38,87,146,117,106,90,44,57,195,163,164,155,160,148,51,192,26,17,27,17,34,34,40,60,39,105,597,57,92,33,103,38,38,29,15,44,,,2025-01-26
Uttar Pradesh,Hardoi,42,,29,35,86,134,119,111,88,44,55,208,164,154,155,169,144,53,253,22,20,35,18,27,29,39,58,42,100,640,58,84,26,94,33,40,31,14,48,,,2025-01-26
Uttar Pradesh,Jalaun,37,,30,33,87,156,110,99,90,44,55,171,139,141,138,153,99,52,232,21,18,29,15,29,34,35,NR,35,89,651,54,72,27,77,26,49,28,16,35,,,2025-01-26
Uttar Pradesh,Kaushambi,43,,28,37,93,149,128,118,85,44,51,193,168,156,138,146,125,50,232,26,18,28,15,24,35,37,55,35,85,590,60,84,17,88,46,39,21,16,30,,,2025-01-26
Uttar Pradesh,Kushinagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-26
Uttar Pradesh,Lakhimpur Kheri,43,,28,32,93,140,107,113,83,43,57,192,150,126,137,137,106,55,226,17,18,35,22,27,32,34,62,38,102,648,58,83,28,81,30,41,26,15,47,,,2025-01-26
Uttar Pradesh,Pilibhit,37,,31,34,92,158,120,110,88,43,58,195,165,134,143,145,115,49,265,25,16,29,16,35,45,38,76,36,110,611,60,90,26,100,39,42,29,20,40,,,2025-01-26
Uttar Pradesh,Sharwasti,40,,30,40,85,142,117,110,80,44,50,176,183,157,165,NR,141,47,203,NR,15,25,17,NR,NR,39,NR,40,98,567,59,80,20,88,44,50,30,15,32,,,2025-01-26
Uttar Pradesh,Siddharth Nagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-26
Uttar Pradesh,Sonbhadra,44,,28,32,85,140,115,105,78,44,55,187,141,120,117,122,97,54,210,24,20,31,20,26,41,33,35,35,92,567,58,68,25,77,31,30,25,16,50,,,2025-01-26
Uttar Pradesh,Rampur,43,,29,31,87,105,109,98,82,42,59,185,179,133,140,152,145,48,279,18,22,32,23,31,32,35,NR,36,100,585,61,90,28,71,37,40,22,14,37,,,2025-01-26
Uttar Pradesh,Bahraich,35,,28,33,95,145,122,115,90,42,45,176,165,130,137,142,125,45,250,27,19,27,15,36,34,33,65,32,106,615,56,80,24,74,25,37,23,19,53,,,2025-01-26
Uttar Pradesh,Basti,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-26
Uttar Pradesh,Etawah,40,,30,35,90,145,120,110,85,45,68,204,163,139,139,145,128,52,240,27,20,35,20,25,NR,36,35,37,102,620,58,96,32,82,33,34,28,15,44,,,2025-01-26
Uttar Pradesh,Muzzafarnagar,39,,30,33,89,109,133,119,95,45,63,162,164,162,152,141,148,49,230,26,18,30,21,38,48,39,NR,40,97,495,58,78,39,76,28,40,22,13,42,,,2025-01-26
Uttar Pradesh,Chitrakoot,39,,28,35,85,140,105,100,80,44,50,187,165,157,163,189,143,55,220,27,25,30,20,33,34,35,61,45,100,547,60,96,45,81,32,46,26,16,45,,,2025-01-26
Uttar Pradesh,Hamirpur-UP,43,,30,36,87,150,121,111,88,43,66,207,175,124,111,126,NR,57,221,22,25,30,18,NR,NR,35,NR,36,97,614,56,91,42,90,45,55,29,17,46,,,2025-01-26
Uttar Pradesh,Deoria,32,,30,34,83,122,115,80,75,44,58,178,136,120,121,119,110,47,224,23,26,30,21,38,43,36,51,35,91,557,58,64,27,73,28,42,25,17,39,,,2025-01-26
Uttar Pradesh,Hapur,36,,33,37,90,150,121,109,93,45,63,202,168,153,157,151,160,49,215,23,16,31,15,35,35,40,47,40,98,674,51,96,24,99,56,50,30,12,42,,,2025-01-26
Uttar Pradesh,Bulandshahr,40,,31,36,90,148,120,108,90,44,56,NR,154,137,137,133,107,46,248,19,22,25,20,29,39,33,60,36,100,530,53,74,20,100,31,53,29,14,31,,,2025-01-26
Uttar Pradesh,Kanpur Dehat,34,,27,34,87,146,117,92,84,44,53,190,146,114,139,135,107,49,188,23,20,28,17,27,32,35,52,35,98,601,56,76,31,83,44,35,29,15,34,,,2025-01-26
Uttar Pradesh,Hathras,39,,31,35,90,150,120,110,87,41,57,188,162,141,137,147,133,51,266,20,23,31,23,25,NR,35,NR,40,97,650,58,80,27,90,40,42,31,12,40,,,2025-01-26
Uttar Pradesh,Raebareli,41,,32,37,90,145,122,112,87,45,57,189,168,146,143,149,133,52,222,21,15,30,11,35,42,40,52,41,102,617,57,80,31,89,34,45,28,16,45,,,2025-01-26
Uttar Pradesh,Lalitpur,36,,28,29,85,155,100,90,88,42,56,183,145,142,137,126,118,40,255,22,20,30,15,33,38,33,65,28,92,647,60,88,28,78,27,43,27,19,28,,,2025-01-26
Uttar Pradesh,Mohaba,35,,26,32,90,152,97,108,93,44,55,142,143,125,145,152,114,48,177,23,28,20,11,33,36,33,50,35,102,622,57,92,27,77,33,43,31,16,67,,,2025-01-26
Uttar Pradesh,Gautam Budh Nagar,38,,31,35,79,149,114,109,84,43,56,193,171,149,144,171,134,45,247,26,15,31,16,36,45,38,55,39,91,582,56,84,33,87,35,32,29,12,34,,,2025-01-26
